msoa,lat,lon
E02004496,51.722900766985916,0.4696438381412017
E02003758,52.380609908912376,-0.03430627179509923
E02005795,54.48645358509853,-0.6292357909382043
E02001742,55.04175002507225,-1.4724508621977135
E02005331,53.84837557218189,-2.9886909781811153
E02005229,54.06292520151937,-2.8837449237703296
E02001738,55.05304079869971,-1.4692466427886781
E02004943,51.71120495766158,-0.36706877001979843
E02004931,51.76679351172774,-0.3054055824090169
E02004545,51.77535044627505,0.11974170152703092
E02005471,52.788324906243666,-0.1391631879198921
E02002881,52.974769925096254,-1.2275948415335167
E02002777,53.982921613816096,-1.1026672523882832
E02003780,52.24691135479818,0.11038007631891975
E02004934,51.75314406440967,-0.3197602137573464
E02005781,53.95556428132534,-1.5303955392605681
E02004005,54.485188896698865,-3.5351208849410143
E02006316,52.34451309589493,1.5066741717838203
E02002490,54.67366816764135,-1.216906128858506
E02004891,51.805349723805556,-0.08237544061048442
E02002730,53.569106141144765,-0.05067409213508577
E02003651,51.86264293388874,-0.4545237366990411
E02002568,54.52461251418521,-1.57052990218041
E02005488,52.68030589403707,-0.3188036862760206
E02005777,53.9879302411781,-1.5109773692712372
E02002751,53.65702666857456,-0.6022625601709047
E02006246,52.075190689460406,1.1373406229033265
E02004986,51.79566184729153,-0.1952262346077003
E02003265,51.90125020721835,-0.3851434146813974
E02003985,54.11163668974189,-3.2568850569147494
E02004599,51.82145955947837,0.22199521761915658
E02007041,54.006208324046696,-2.014118041178113
E02004978,51.647732492757314,-0.414976001661893
E02007090,51.74657247593288,-0.28795526549953226
E02005703,55.40975527569117,-1.7083211384290415
E02004309,54.79601427078229,-1.5855789510074667
E02004915,51.981158256919805,-0.24303026072172473
E02001725,54.98486543585878,-1.576649770474505
E02005584,52.65388567217457,1.290677949099264
E02003995,54.88760158367726,-2.9653545820366976
E02005702,55.42246882955258,-1.6441052517057042
E02005705,55.31186372666614,-1.906343466004067
E02004458,51.8608794141519,0.5337870186355982
E02006892,54.00725741767558,-0.4386916279640568
E02004572,51.5536952526873,0.8004381098769167
E02004026,54.19421505635543,-3.0894011675815514
E02003771,52.231407091772354,-0.2624465296369299
E02002685,54.096667738838015,-0.1837342223731029
E02003286,51.54806294922352,0.6355287641443788
E02004501,51.700217561517945,0.47317557243135816
E02005476,53.00862237922138,-0.6069158772734392
E02002633,53.869881794412635,-3.0379551844973234
E02005758,54.221097960698316,-1.3436862488881784
E02005560,52.752400227751025,0.4355751418612493
E02002768,53.532175575448754,-0.8262462437357602
E02004331,54.741996072449275,-1.422703713702548
E02001816,54.87619518568775,-1.4236565821459615
E02004968,51.69511499719053,-0.4015756300037684
E02005757,54.234908177959035,-1.343960230535035
E02003641,51.91780746624207,-0.6859757665554087
E02003776,52.28711680056932,0.12338684879384065
E02004535,51.685051454749406,0.0021110076001295357
E02002701,53.84372054629314,-0.8080611882429644
E02004861,51.77305855763049,-0.5851375792454738
E02003254,52.552851022665024,-0.30798904312729947
E02004298,54.87237948909567,-1.8445437545969279
E02005486,52.765607657347125,-0.37072650985016825
E02007089,51.9309395883124,-0.1722729043435593
E02005482,52.913854490250145,-0.6010003586110138
E02005764,54.130016782440784,-1.523495930116633
E02003268,51.89646611425563,-0.4590834897266545
E02004969,51.687758217528646,-0.40013113321611843
E02005420,52.97352545761913,-0.00575119532652574
E02002756,53.59329876225391,-0.6585892608571751
E02002512,54.52437689268041,-1.1963571677659046
E02001805,54.89916269099087,-1.4175160077081947
E02003729,52.18863173478192,0.174250072012336
E02002500,54.56039203573839,-1.2408966287791994
E02004468,51.62950222663877,0.3315784764832242
E02004425,51.63693164979098,0.40976247173331803
E02004483,51.518280217206986,0.5835905574663006
E02006303,52.49181494800581,1.7377186286701534
E02001775,54.97692568131736,-1.398629480511236
E02005772,54.00180311483757,-1.4548245516588307
E02002573,54.51192720121411,-1.474011988890388
E02004297,54.8996814665024,-1.7348276539340237
E02001822,54.86339220908034,-1.4817476518016461
E02004503,51.64809917847498,0.61146684300279
E02005428,53.3433882623442,0.2533155553825498
E02005225,54.07638313795625,-2.7396693955403637
E02002904,52.8978784319392,-1.17848507329282
E02002645,53.80161861788811,-3.051109163708748
E02001722,54.99058584821058,-1.700468493335686
E02005489,52.67565200227605,-0.29736799224791743
E02006233,52.042603828871904,0.7335155797110325
E02003462,52.08227513853439,-0.7222403177788645
E02003601,52.1277026344695,-0.216579515843717
E02004942,51.71943286101818,-0.3461478486534853
E02007043,54.33776086892721,-1.4349690429370856
E02004339,54.65617479045151,-1.4513686267425348
E02002786,53.956824836040845,-1.053577705696089
E02005419,52.97778819468167,-0.022102281804070735
E02006865,52.96974632328818,-0.04172262641600494
E02004924,51.82569014551742,-0.36916587107291393
E02004495,51.72937956449929,0.42294084561338635
E02004940,51.74025500212639,-0.3381390436323884
E02003977,54.18201755026037,-3.2001356145335182
E02003999,54.867609272095706,-2.9339704382105256
E02005816,53.74501857159295,-0.9996777396781416
E02004587,51.79809331880428,1.131295041785291
E02001741,55.048267317368804,-1.6263838593221795
E02003610,52.02590911653062,-0.4937801302704525
E02002678,53.74700295969311,-0.3837571992966783
E02004531,51.7032439895387,0.1118256735161915
E02004987,51.79026828700345,-0.17913196061352316
E02005330,53.86806151337206,-2.9982606839730224
E02002766,53.55906266223092,-0.6380975703511851
E02005721,55.17994087572674,-1.6532740470909846
E02004342,54.623018247209295,-1.5853718794455254
E02004302,54.860335853598286,-1.7134506477413056
E02002665,53.7667253415972,-0.3813637631490638
E02004300,54.86552835078373,-1.743823960854924
E02007100,54.973911692181474,-1.5999622458710052
E02006236,51.9822307769587,1.0424520850805152
E02003243,52.60588602564759,-0.23836826372718162
E02002508,54.54131503239081,-1.2571498531235763
E02006938,51.87819104528158,-0.4146543845015678
E02003295,51.5327749908581,0.7762631341729619
E02004888,51.81304249896244,0.14764538531037288
E02004895,51.78662782160802,-0.008184146381612358
E02006272,52.10479675501371,1.1120502688465843
E02005573,52.90773976825654,1.0976491369961392
E02003299,51.516775829231335,0.38213122019603524
E02003608,52.024867702211914,-0.2678430469900448
E02004584,51.80431179784124,1.1891489519240654
E02003476,52.031691943632865,-0.740476450631886
E02002752,53.6178125547465,-0.3273952339134928
E02005532,52.65544480603386,1.3326002426068948
E02003618,52.16859605560097,-0.5052503567792529
E02003991,54.89273441272561,-2.984238707015536
E02002788,53.95433926433689,-1.1001002992602598
E02004898,51.69312773492077,-0.17237307205220548
E02005493,53.44641737804166,-0.7234731978616592
E02004556,51.7738587774212,0.683649142037422
E02001752,55.02063361167579,-1.4810989090345252
E02004432,51.60832157100129,0.4336373024022072
E02005456,53.1776943897971,-0.5397414109070165
E02004945,51.916788233511426,-0.20173451973166803
E02004583,51.810875776094335,1.0267451412742292
E02006243,52.25725726597461,0.3938637127306346
E02002655,53.78738586232693,-0.312078597897052
E02003628,52.13427708743868,-0.48602529802861605
E02002567,54.52867702113934,-1.5301640747359377
E02001809,54.89776792353802,-1.5234447429923934
E02005915,52.90944843425851,-0.9807442030281137
E02001815,54.88148813234993,-1.531130641323033
E02002562,54.541735042132395,-1.5506591506533283
E02004493,51.736171962325145,0.4559307205466533
E02002677,53.74960441263635,-0.31533091203477376
E02006279,52.242014723984425,0.6914502645480718
E02004445,51.562314684401855,0.4913022820398386
E02001769,54.988056039561215,-1.4349994350475126
E02007032,52.82231850341713,1.396623769894282
E02005566,52.60859931688657,0.22918274323082297
E02004957,51.698491722863636,-0.4096137307817204
E02003981,54.123382796424906,-3.2208432686018846
E02004921,51.94528065785587,-0.264184943513211
E02005544,52.60189874777838,1.7194556125833418
E02005526,52.68470000041947,1.219735792155733
E02004321,54.834493412090545,-1.3380198644162915
E02002723,53.706913997804584,-0.8811743012782833
E02003647,51.88672250246803,-0.5249644728207408
E02003599,52.13660234832454,-0.2920633100311976
E02004857,51.793818792403,-0.6719684055883627
E02003468,52.05626394484562,-0.8390475843841807
E02007012,52.04465290807475,-0.7046817836017705
E02001786,54.96056159793405,-1.4290258144957395
E02003605,52.06754841058865,-0.6090548399068654
E02005458,53.10462149242588,-0.5312049579772357
E02001761,55.00621579610525,-1.5262281809943374
E02005224,54.07628435652625,-2.838804449948155
E02003774,52.21910075349703,-0.29257947657699945
E02005852,53.00963343145293,-1.2887715204997903
E02001704,54.923571399082995,-1.5877936743703966
E02003976,54.60048068507655,-3.132505146903886
E02005491,52.65412490614873,-0.49630171441897575
E02005503,52.73193771724735,0.9892752387494211
E02005608,52.468496114661995,1.3891732586484045
E02002538,54.59633361836785,-1.2905413097200191
E02005516,52.43367549775546,0.9388532733005114
E02004983,51.81076681308955,-0.1868098286711892
E02003781,52.24200415930575,0.16158493561149948
E02004455,51.873153968438245,0.5299489125256837
E02002672,53.75702267411755,-0.25587854261862936
E02001766,54.99506384705776,-1.5264274906657878
E02002728,53.568786168182626,-0.09544842851034963
E02005720,55.24220551562896,-1.5995358680989027
E02004523,51.864395163794704,0.9043801879220534
E02002897,52.948811477451386,-1.2306739391559736
E02004849,51.71435048309549,-0.08426541588689215
E02005492,53.49957555215643,-0.3265774767246706
E02002497,54.569874925189815,-1.2054577500022328
E02004984,51.798814066896796,-0.16953387033804682
E02007104,54.96808215301357,-1.639077268391025
E02004910,52.049197076675156,-0.01879819229568355
E02002529,54.55199964549583,-1.1542041808115266
E02005319,53.9220856308233,-3.01754896725723
E02005771,54.00402305147049,-1.5591812323579932
E02003762,52.328128943550375,-0.23421693526866663
E02006904,52.949095929144,-1.1437209076544168
E02002901,52.91905615735033,-1.163004015759163
E02002876,52.98308106690671,-1.188275699038685
E02005543,52.60173284522937,1.731725120300547
E02002499,54.56202673399836,-1.201741290709228
E02004925,51.82082263592187,-0.3413156734928293
E02003757,52.407570327331435,-0.08183179560915943
E02002794,53.94220858154919,-1.0502063586842558
E02002674,53.75507920017499,-0.4105644594970145
E02002704,53.79917889142455,-0.2081530548139897
E02005328,53.87921138846174,-3.023387312068741
E02004353,54.654764035636795,-1.6845387121381508
E02003751,52.50301772243298,0.08467944096313774
E02006263,52.313547405307666,1.2884937738195885
E02003745,52.636367124631555,0.10508158550628728
E02005424,53.49209763824765,-0.04621118085007867
E02004528,51.739958670844295,0.020376397954544878
E02001690,54.94940523220655,-1.680204579559883
E02001776,54.97692121918725,-1.5049952510792741
E02003778,52.269611756302304,0.19138019304493026
E02003769,52.2908668458559,-0.2518020666693875
E02001702,54.92912622761125,-1.5715101608565816
E02007093,51.898133814260774,-0.10826748044049321
E02004901,51.667177776629764,-0.2751788988896044
E02002739,53.55355204342254,-0.03193449223780784
E02007079,53.80339723909218,-0.33331124082693936
E02003627,52.13713303495014,-0.46237517756501395
E02005207,53.75595788590889,-3.0033336860655835
E02004887,51.832426349726155,-0.12072223618564883
E02002514,54.521103288793086,-1.2158752002878037
E02007055,52.647334504598334,1.2239513816285392
E02005450,53.214060329394606,-0.5962292370680786
E02003767,52.31615301189317,-0.37164727801664665
E02004872,51.74827793075273,-0.43581307352829707
E02005539,52.69593976181391,1.628726002370501
E02005270,53.8998152675978,-2.391735118176898
E02003276,51.88162384941545,-0.43558119670006756
E02002703,53.82797952628599,-0.4386152197724241
E02002571,54.51484397781037,-1.5270555157698562
E02004582,51.812496759203846,1.1610145611781346
E02005605,52.553296238641906,1.2373388852324056
E02001700,54.93377760936798,-1.65992927704501
E02004355,54.64691716773088,-1.6848312507516967
E02004512,51.89260124819546,0.9005692271353186
E02004594,51.95996486694861,0.3435335707217737
E02003786,52.15064100594801,0.14027488665778393
E02006298,51.981578015715904,1.3201381938514056
E02005449,53.21763347432403,-0.5551002696929564
E02002778,53.97909277233969,-1.107934708401449
E02003792,52.084232099289714,0.022011754181126927
E02006312,52.44775966903693,1.5873483246780655
E02004016,54.37190426430894,-2.9009763214679003
E02001804,54.901387453165974,-1.443362689187979
E02002736,53.560077453383975,-0.07373628689760961
E02004316,54.77129425982707,-1.696788046153676
E02004299,54.87494370264516,-1.6908506150995453
E02005762,54.14005705651713,-1.5375407308942424
E02007086,52.171529248319864,0.11795814347298235
E02002541,54.58891527413586,-1.3131591440569657
E02004847,51.72736621635861,-0.023793187882789234
E02003638,51.92356997303854,-0.6464917306878638
E02003723,52.21455186019724,0.10694647008465644
E02005271,53.8738203575993,-2.3876768455084765
E02005329,53.87735121366898,-3.00839309021907
E02004516,51.88292729956521,0.9129616455172203
E02003484,52.01060863449979,-0.7667643261695443
E02005808,54.20591427401929,-0.2985070089107193
E02004914,51.98202544597432,-0.2173506118030225
E02004307,54.797107596913555,-1.6791065972285357
E02006275,52.260586159691975,0.6994398363503747
E02004976,51.65716619094172,-0.39465747043563454
E02003760,52.34276814759844,-0.1754465337558678
E02004452,51.88928722785447,0.572627982427805
E02002791,53.95542594611659,-0.974416134832999
E02003278,51.87314402684567,-0.41623840072913526
E02004513,51.88767478172319,0.9364825491801169
E02004025,54.21322001907644,-2.7809238799715845
E02004522,51.864167759492865,0.9594235725254671
E02002521,54.58137368297769,-0.9788695992954289
E02004484,51.51730597011092,0.6050385502885247
E02003731,52.18160565550477,0.14650282106624343
E02004916,51.972926879844294,-0.23197006042548446
E02003640,51.917473798073104,-0.6746287987060512
E02005765,54.09190001072428,-1.3964560364747616
E02003719,52.22983952072241,0.13352202267826357
E02002635,53.85212502188355,-3.0469019611444796
E02001715,55.000468153454996,-1.6532007340392143
E02005804,54.2735182123027,-0.4033496469653464
E02006230,52.047664217789325,0.9593186071146126
E02002715,53.7302536007836,-0.5639605330266034
E02005709,55.12759485925726,-1.5356407538376304
E02004334,54.69809735384121,-1.4299629519111456
E02003240,52.61341348823379,-0.4284482249903205
E02001740,55.0491365324541,-1.4567246631602715
E02006269,52.19088446011402,0.9750519984779052
E02005763,54.14076292779582,-1.4643322080617474
E02004561,51.67387687158317,0.7306286011619505
E02007080,53.80062398772812,-0.3513864023638342
E02005555,52.78292477578569,0.43814571657912
E02005444,53.23975247952932,-0.5418098947332958
E02003606,52.04099869556769,-0.4536981773237125
E02004955,51.880222984374456,-0.16884191009670907
E02002776,53.98482230311298,-1.0622630331878389
E02002774,54.01340736176367,-1.0834143931780118
E02003763,52.339310041451405,-0.07856923156317344
E02003784,52.20204136046987,0.0026610103153618765
E02002545,54.574514267239024,-1.3617141178545658
E02001817,54.87203013542658,-1.4021239011167363
E02005523,52.70570975329504,1.240924579782848
E02004308,54.80146852227897,-1.568374367352697
