LSOA21CD,MSOA21CD,log_voa_rv_2023,rv_per_working_age,sme_density,qualification_index,firm_size_diversity,rv_per_employee,sme_qual_interaction,employment_quality,modern_sector_leverage,asset_growth_diversity,log_total_GVA_2023,is_swindon
E01032728,E02003357,14.576052895277794,1476.490822636301,163.7341153470186,14.516129032258066,0.900423257,1632.917233602817,2376.7855453599473,0.2109807754969045,6.221198156682027,11.015367304990454,5.1151934879800285,Others
E01032729,E02003415,14.114214521844056,928.4500516528926,302.2370299857211,6.377915278438834,0.9210738421476844,2108.831489586776,1927.6421712559068,0.06879164683484056,2.5056095736723987,1.3163239219558545,4.005440486116094,Others
E01032730,E02003415,15.511032078176548,3368.038468479604,278.0210157618214,15.893169877408054,0.9210738421476844,2747.354852517476,4418.635232992169,0.49036777583187396,6.243745308981735,8.281110144986787,5.081037838194396,Others
E01032731,E02003419,12.521143355954488,254.00393067655236,234.0702210663199,20.286085825747726,0.8982344772862527,1116.160939214323,4748.3685938031085,0.17067620286085822,8.790637191157348,8.810346106910744,2.7170099424736818,Others
E01032732,E02003419,12.957135753763447,348.27392169268694,200.0,8.222222222222223,0.8982344772862527,4477.749980755508,1644.4444444444446,0.031111111200000003,3.562962962962963,15.022807836503642,2.3513752571634776,Others
E01032733,E02003425,16.01706280906377,7732.27755774166,738.9018691588785,17.698598130841123,0.8988111046884032,4202.4292013634695,13077.52724037034,0.735981308411215,9.405052146823786,-15.045532288631911,5.674710620502856,Others
E01032734,E02003425,16.67072472742488,11829.923539823008,639.8583712696004,24.83560950935761,0.8988111046884032,3742.040230434648,15891.27265014536,1.2294160624964874,13.197666889030614,1.905690075744532,6.649389908270528,Others
E01032759,E02003450,14.921996686435815,1853.9017535254443,224.35897435897436,23.758012820512818,0.8651892890120036,8413.305049436556,5330.3233892176195,0.08263221153846154,14.348898832190908,-8.41232656755217,4.259067727273434,Others
E01032941,E02005924,15.3256730599878,4408.437640701071,763.5309278350516,-7.860824738041238,0.9215972222222222,1900.5256302089674,-6001.982805785353,0.463917525773196,-2.3007291916218255,10.609760372497522,5.621204890228884,Others
E01032942,E02005924,15.008567307264526,2674.082208434712,707.4626865671642,12.238805970149253,0.9215972222222222,2634.754874066899,8658.498552016039,0.3653731343283582,3.5820895522388057,5.488693548010219,4.388952594744615,Others
E01032943,E02005922,12.13388791583639,106.44782780320367,85.1581508515815,18.167072181670726,0.8851873884592505,3499.8895018025232,1547.0742733782854,0.0152068126520681,6.874027311983518,-33.794258801760854,2.6764219256440334,Others
E01032944,E02005922,10.351214139569564,30.831543133004924,152.17391304347828,11.231884057971014,0.8851873884592505,850.9271048828414,1709.199747952111,0.00905797101449275,4.2499020759890325,15.97801439811525,2.1456973374569013,Others
E01032947,E02006000,12.963120411133472,308.533695658466,192.40906694781233,22.509225092250926,0.8765522279035792,2128.306848240069,4330.978997718285,0.17395888244596727,9.930540481875408,7.975174617541206,3.249482621461101,Others
E01032948,E02006000,12.344833466515718,193.40812904040405,186.89196108550948,27.13773681515617,0.8765522279035792,686.7722449994812,5071.824852806965,0.23468168629458952,11.972530947863016,-0.3331897744338933,3.71315734657346,Others
E01032949,E02006005,12.560680821925482,274.4209725697786,166.54854712969524,19.06449326755705,0.8872793119058398,1936.0263028142228,3175.163655475483,0.0850460666194188,7.625797307022821,17.66893573160376,3.3111632589581745,Others
E01032950,E02006005,11.684360947047587,94.2809814932486,133.59863558840252,18.70380898237635,0.8872793119058398,1381.981793638444,2498.803360351588,0.013644116000000001,7.481523592950541,-58.862636152105026,3.3139677990492284,Others
E01032951,E02006005,14.628248232188247,1693.5157460555974,118.38790931989924,10.075566750629724,0.8872793119058398,5171.720760176082,1192.8252828201435,0.145535964,4.03022670025189,9.260367263624538,4.698551233485398,Others
E01032952,E02006000,14.291675762532275,1863.296244212963,257.9505300353357,28.975265017667844,0.8765522279035792,8788.505832751967,7474.184969221741,0.07067137809187277,12.78320515485346,16.842380015315246,3.059598693882405,Others
E01032953,E02006005,12.987730972488158,275.19998249370275,93.06930693069307,12.514851485148515,0.8872793119058398,3474.3559061194983,1164.7485540633272,0.02640264033333333,5.005940594059407,12.491531850184069,4.482663511495295,Others
E01033305,E02005983,14.642642130341613,2583.8971152542376,694.2277691107644,43.29173166926678,0.9256790123456792,1790.569624997661,30054.322297696905,0.6926677067082684,15.799902069075465,-2.598514729758025,4.793051259987278,Others
E01033306,E02005983,16.05518129920995,7640.5516354759975,493.0747922437673,40.05540166237951,0.9256790123456792,6727.406614178165,19750.308852918428,0.7268698060941828,14.618759730795439,11.940163227259614,4.522071145818377,Others
E01033415,E02006939,17.82179135508513,21147.8630100077,558.0718214170171,33.48430928502103,0.8878638941398865,1922.5893712120605,18686.649471582423,2.3570735314507547,14.764734802843916,-1.9747505712548958,8.391245994505578,Others
E01033417,E02006939,14.096495743492452,1441.1675549510337,1494.8006932409014,45.23396880091855,0.8878638941398865,3023.825216216716,67615.76792165035,0.1059118043520123,19.945687030326287,-35.33545387205444,3.664612375970938,Others
E01033418,E02003398,14.119231781771283,789.1032568433313,153.0131826741996,36.86440677966101,0.9140828402366864,728.7190303200067,5640.740208752273,0.5775266792215945,13.581623550401424,-41.97376505962604,5.404536013905513,Others
E01033420,E02006940,16.67410212342985,14802.164541595925,644.4759206798867,41.997167138940526,0.891975214,2786.7536530449715,27066.16295781578,2.6558073654390935,25.6152934322616,5.758147308433899,6.38494816295056,Others
E01033421,E02003398,14.351502876657552,936.0035136911281,134.46421183285065,27.430699213901526,0.9140828402366864,665.3879071614368,3688.4473498212647,0.18756033650530957,10.106047078805824,-24.263707216653252,5.251739253987455,Others
E01033422,E02006939,15.034247206508113,2768.338974631751,1152.3046092184368,24.84969939879759,0.8878638941398865,9751.032582889307,28634.42315492708,0.19873079492317966,10.957347766398938,9.129449213572894,3.6686767467964168,Others
E01033423,E02006939,14.797146653890696,1512.078252691218,843.1085043988271,37.53665689180254,0.8878638941398865,3256.532044359653,31647.474652179564,0.27085369827305306,16.551596739692457,-2.6232729998908124,3.7680602519883775,Others
E01033838,E02006940,15.678576765778432,4964.146772727273,545.8908218356329,33.23335332928375,0.891975214,13240.33695759145,18141.782561276672,0.14580417249883357,20.269988555449665,-8.289291218761594,5.756319578525264,Others
E01033839,E02006940,15.678576765778432,3851.4420268977883,474.94780793319416,34.603340292275576,0.891975214,5466.187000238422,16434.78061898266,0.24660751565762004,21.10558344067872,-8.289291218761594,5.756319578525264,Others
E01033841,E02003219,14.646478154747964,1604.149421383648,416.66666666666663,11.423220973782772,0.9216639313218028,3807.172257728367,4759.675405742822,0.21067415730337075,4.629017649506744,8.93563220162379,5.758930164641452,Swindon
E01033843,E02003219,14.646478154747964,2659.9511263035924,616.3434903047091,12.326869806094184,0.9216639313218028,15363.788964284491,7597.5859608198225,0.11542012927054479,4.995202143646009,8.93563220162379,5.758930164641452,Swindon
E01033845,E02003226,16.44765483022356,10260.922479704797,240.3846153846154,19.683257918552037,0.9058956916099772,5497.364007508641,4731.5523842673165,0.5972850678733032,5.714494234418334,-6.391558495428571,3.035241406648704,Swindon
E01033846,E02003226,16.44765483022356,9756.877164912281,231.10386079390975,2.990755845568245,0.9058956916099772,55208.60177740006,691.1752226027755,0.07854510301492355,0.8682839551649744,-6.391558495428571,3.035241406648704,Swindon
E01033847,E02003235,13.56766653691945,739.0915459280303,246.26452684006642,23.74100719424461,0.9056937255397046,1443.8225021672315,5846.567903397262,0.07998408965135584,9.496402877697845,1.8860615122497235,4.415400964058979,Swindon
E01033848,E02003235,13.56766653691945,542.0004670138889,220.2970297029703,25.3960396,0.9056937255397046,5474.149427383646,5594.67209009901,0.099009901,10.158415840000002,1.8860615122497235,4.415400964058979,Swindon
E01033849,E02003236,14.95869709567246,1454.8918469387756,166.56191074795726,17.850408548082967,0.9049483802064792,14244.370865757199,2973.1981554003683,0.08754601777857592,6.545149800963753,1.5708918330774588,2.7833431851376416,Swindon
E01033850,E02003236,14.95869709567246,2213.6533676781933,248.4763244256915,22.409751523675574,0.9049483802064792,7869.509745988831,5568.292689895947,0.2812939521800281,8.216908892014375,1.5708918330774588,2.7833431851376416,Swindon
E01033851,E02003373,14.759946127855004,1236.8256926406928,124.58721104773342,26.868808165716004,0.8996875,3051.745345794371,3347.509873543123,0.20264184929450615,13.434404082858002,-2.913053717985312,3.300787554063117,Others
E01033851,E02003373,13.674267031480214,417.6415763828764,124.58721104773342,26.868808165716004,0.8996875,1030.4893765712948,3347.509873543123,0.20264184929450615,13.434404082858002,9.260932196536379,3.300787554063117,Others
E01033852,E02003385,16.465705362861335,13651.682921890068,937.9042690815006,24.19146183699871,0.9244470868014268,4307.24390576387,22689.27533224329,0.7131306597671411,10.576732151990134,-2.8449799266098457,5.216621835380643,Others
E01033853,E02003385,16.465705362861335,11946.662607594937,773.3333333333334,23.733333333333334,0.9244470868014268,24888.828580763246,18353.77777777778,0.48,10.376434108527132,-2.8449799266098457,5.216621835380643,Others
E01033854,E02003385,16.465705362861335,8332.428010594467,601.9095060190951,22.166874221668742,0.9244470868014268,13381.857893750936,13342.452312752046,0.12453300124533002,9.691563613194706,-2.8449799266098457,5.216621835380643,Others
E01033855,E02003385,16.757549901886577,20625.093133841132,1056.8513119533527,13.48396501457726,0.9244470868014268,5390.02293038449,14250.546115989086,1.913265306122449,5.895314936605872,5.234950631713276,5.216621835380643,Others
E01033856,E02003385,16.757549901886577,21393.29637697517,1243.5677530017153,31.56089193825044,0.9244470868014268,33259.393060134316,39248.10747038005,0.5628216123499142,13.798715545095542,5.234950631713276,5.216621835380643,Others
E01033857,E02003405,16.568469487821062,10294.609501312336,336.6027641551494,-5.394560853878733,0.9134687075128284,9825.866839159256,-1815.8240948187445,0.35921278899433146,-2.326095047085325,4.813701315298978,2.299781165661311,Others
E01033858,E02003405,16.568469487821062,8893.982358276644,318.43104175453396,28.764234500210883,0.9134687075128284,1317.9768154094309,9159.425157173859,1.557278655549427,12.402926802843224,4.813701315298978,2.299781165661311,Others
E01033859,E02003405,16.568469487821062,12828.278724448079,512.5594025797692,49.28716904276986,0.9134687075128284,44461.15075255757,25262.601919410215,0.2564682809081994,21.252265550552142,4.813701315298978,2.299781165661311,Others
E01033860,E02006849,13.968274429474393,864.2795586053412,156.75675675675674,10.378378378837839,0.8961111111111111,4919.717175209562,1626.8809350610666,0.1505791505791505,4.756756756967342,12.059326549335712,2.646564792248224,Swindon
E01033861,E02006849,13.968274429474393,879.2821471698113,144.78282576135794,17.52371442835746,0.8961111111111111,1956.886912374052,2537.1328927726727,0.22466300549176235,8.031702446330502,12.059326549335712,2.646564792248224,Swindon
E01034751,E02005996,14.853494374746038,2991.014344279661,340.9090909090909,22.01298701298701,0.8986625514403292,18424.534865627942,7504.427390791026,0.06957328385899812,10.890635680109362,-1.998006946995885,3.687503507934005,Others
E01035234,E02003352,14.306035128760644,2258.8820331950205,318.96551724137936,23.79310344827586,0.8924444444444444,2758.210483139014,7589.179548156957,0.292487684729064,11.728994657600776,4.251523068814074,3.0683319659683344,Others
E01035235,E02003352,14.306035128760644,1726.3971564482028,204.64601769911505,9.955752212389385,0.8924444444444444,15606.489211629292,2037.4050434646417,0.06637168141592915,4.907765175121527,4.251523068814074,3.0683319659683344,Others
E01035236,E02003353,15.247630067172695,3027.8845813449025,329.91529201961663,18.234507356219346,0.9068444444444445,16978.767581452328,6015.842819260954,0.059444196760291265,8.002193875750935,8.225392439515645,3.3714252233284854,Others
E01035237,E02003353,15.247630067172695,3095.021711751663,372.98387096774195,19.758064516129036,0.9068444444444445,3961.6227201650468,7369.439386056193,0.1875,8.67080529125087,8.225392439515645,3.3714252233284854,Others
E01035238,E02003353,14.338797857702957,1745.1551985522235,515.6794425087107,25.714285714285715,0.9068444444444445,5008.581045217283,13260.328521652562,0.23228803716608593,11.284686536485097,7.398112500331738,3.3714252233284854,Others
E01035239,E02003353,14.338797857702957,2286.673546070461,661.3047363717606,28.77569258266309,0.9068444444444445,8529.260512701107,19029.50179729284,0.08936550491510277,12.62818163699603,7.398112500331738,3.3714252233284854,Others
E01035240,E02003353,14.338797857702957,1330.8872847003156,405.2573932092004,21.19386637458927,0.9068444444444445,44183.99094355121,8588.971038990174,0.025100401606425668,9.300905387409678,7.398112500331738,3.3714252233284854,Others
E01035241,E02003358,16.428714769309288,11571.411340118746,434.33652530779756,24.14500683994528,0.9038378076756154,2819.5665428412203,10487.05837439484,2.93140512018761,11.029200655283647,-5.465620093376031,3.4430268684915504,Others
E01035242,E02003358,16.428714769309288,8193.810192192193,283.48214285714283,14.508928571428571,0.9038378076756154,18354.093717340587,4113.022161989796,0.29761904761904756,6.627535273368606,-5.465620093376031,3.4430268684915504,Others
E01035243,E02003358,12.604871377647992,231.37091498447202,343.05780659103186,27.22852512155592,0.9038378076756154,951.7017823027971,9340.958104909783,0.12155591572123176,12.437721351821839,0.8628238732119785,3.4430268684915504,Others
E01035244,E02003358,12.604871377647992,316.3542871549894,453.2476802284083,13.633119203369022,0.9038378076756154,4432.061497028364,6179.1796532043745,0.023792529,6.227474204008072,0.8628238732119785,3.4430268684915504,Others
E01035245,E02003360,12.254169335492417,170.33556891233766,234.6041055718475,26.686217011671555,0.8972921006248998,2640.1603969751604,6260.696073119426,0.030107526866666668,11.08504398946357,-8.272073724723603,2.803784533365404,Others
E01035246,E02003360,12.254169335492417,166.94782887828163,214.13276231263382,27.194860813704498,0.8972921006248998,2079.0310679933023,5823.310666746144,0.080299786,11.296326799538791,-8.272073724723603,2.803784533365404,Others
